Name,SMILES
dds5_enamine287,Cc1cc(C)cc(c1)C(=O)N[C@@H]1CCCO[C@H]1c1nccn1C
dds5_enamine288,COC(=O)c1ccc2c(ncn2c1)S(=O)(=O)N1CCC(=C(C)C1)C
dds5_enamine289,C(N1CCC(CC1)c1ncc[nH]1)c1cnc(o1)c1ccccc1
dds5_enamine290,FC(F)c1cc(ncn1)C(=O)N1CCNC(=O)CC1c1ccccc1
dds5_enamine291,CC(C)Cc1ccccc1CN1CCC(O)(C1)c1nc(C)no1
dds5_enamine292,CCc1ccc2N(CCc2c1)C(=O)Nc1ccnn1Cc1ccccn1
dds5_enamine293,O=C(CCc1ccccc1)N1CCN(CC1)C(=O)c1cc2cnccc2[nH]1
dds5_enamine294,CC1CN(CCNC(=O)Nc2c(C)noc2c2ccccc2)CCO1
dds5_enamine295,CC1CN(CCNC(=O)Nc2cc(on2)c2ccoc2C)CCO1
dds5_enamine296,COc1cccc(c1)C1CCN(CC1)C(=O)c1c[nH]c(=O)cc1OC
dds5_enamine297,Cc1nscc1NC(=O)C1CCCN1c1ncnc2sccc12
dds5_enamine298,CCOC(=O)C(F)(F)C1(O)CCN(CC1)c1nc(C)cc(CC)n1
dds5_enamine299,Cn1nc(cc1C(=O)NCc1cccnc1)C1CCOCC1
dds5_enamine300,CCc1ncnc(N2CC(O)(C2)c2cnnn2C)c1F
dds5_enamine301,COc1cc(CN(C)c2nc(C)cc(n2)C(C)C)sn1
dds5_enamine302,Cc1nc(sc1C)C(C)(C)NC(=O)c1cc(n(C)n1)C(F)(F)F
dds5_enamine303,CCn1nncc1CNC(=O)c1cc2nccc(n2n1)C(F)(F)F
dds5_enamine304,O[C@@H]1COC[C@H]1NCc1sc2ccccc2c1Br
dds5_enamine305,O=C(N1CCCCC21CCCOC2)c1cocn1
dds5_enamine306,CC(O)c1nnc(N2CCN(CC2)S(=O)(=O)c2ccccc2Cl)n1C
dds5_enamine307,Cn1cncc1C1CCN(CC1)C(=O)NCCN1CCOCC1(C)C
dds5_enamine308,COc1cccc2c1CCC2(N)C(=O)N1CCN(C)C(=O)C1
dds5_enamine309,O=C(Nc1cnn(Cc2cccnc2)c1)[C@]12CCN[C@H]1CCCC2
dds5_enamine310,COc1cccc2c1CCC2(N)C(=O)NCc1nncn1C(C)C
dds5_enamine311,C=C[C@@H]1OCC[C@H]1NC(=O)NCC1CN(C2CC2)C(=O)C1
dds5_enamine312,NCC(O)CNC(=O)c1csc(n1)C1CC1
dds5_enamine313,NC12CCCC1CN(C2)C(=O)c1cccn(CC(F)(F)F)c1=O
dds5_enamine314,Cc1c(n[nH]c1C(=O)NC1CCNC21CCC2)C(F)(F)F
dds5_enamine315,O=C(NC1CCNC21CCC2)c1ccnc(n1)c1ccccn1
dds5_enamine316,O=C(NCCc1ccc2cn[nH]c2c1)[C@]12CCC[C@H]1NCC2
dds5_enamine317,Cc1cnn(C)c1C(=O)NC[C@]12C[C@]1(CNC2)C(F)(F)F
dds5_enamine318,OC(=O)c1ccc(C(=O)N2CCCC(C2)n2cccn2)c(Cl)c1
dds5_enamine319,COC1CN(CC1(C)C)C(=O)c1cc(OC)cc(n1)C(=O)O
dds5_enamine320,Cc1cnccc1N1C(=O)CN(Cc2ccccc2O)C1=O
dds5_enamine321,CC1(CCCNS1(=O)=O)C(=O)O
dds5_enamine322,C[C@H]1CN(C[C@@H](C)N1)c1ncnc(C)c1C#N
dds5_enamine323,Cc1ncccc1CNC(=O)c1c(C)c2ccccc2nc1O
dds5_enamine324,O=C(NCCC12CC(C1)CO2)c1cc(nc2ccccc12)c1cccnc1
dds5_enamine325,OC(=O)[C@@H]1C[C@@H]2OCC[C@@H]2N1C(=O)[C@@H]1CCCO1
dds5_enamine326,OC(=O)[C@@H]1C[C@@H]1[C@@H]1C[C@@H]1NC(=O)[C@@H]1CCCO1
dds5_enamine327,CC(C)C(CCNc1nc(nc(Cl)c1C)c1ncccn1)N(C)C
dds5_enamine328,CC(CNC(=O)[C@@H]1CC[C@H](Cn2cnc3c(N)ncnc23)O1)S(=O)(=O)N
dds5_enamine329,CN1C2(CCC2)COCC1(CO)CNC(=O)c1ccc2C(N)CCCc2c1
dds5_enamine330,O=C(NCc1n[nH]c(=O)[nH]1)C1C[C@@H]2CC[C@H]12
dds5_enamine331,COc1ccc(cc1)c1ocnc1C(=O)NCc1nn(C)c2CCOCc12
dds5_enamine332,CC(N(C)C(=O)C(C)n1ccc(n1)C(F)(F)F)c1nc2ccccc2s1
dds5_enamine333,CC(C)N(C)CC(=O)N1CCN(CC1)c1cccc2[nH]ncc12
dds5_enamine334,O[C@H]1CC[C@@H](CC1)Nc1nc2ccc(cc2n2ccnc12)C(=O)NCc1ccccc1
dds5_enamine335,COc1cccc(c1)c1nc(CNc2ccc(cc2)C(C)(C)C(=O)OC(C)(C)C)co1
dds5_enamine336,C(N1CCCCC1c1cc2ccccc2[nH]1)c1ccn(n1)C1CCCC1
dds5_enamine337,O=C(N[C@H]1[C@@H]2CCC[C@H]12)Nc1ccc(cc1)c1csc(n1)N1CCOCC1
dds5_enamine338,FC(F)(F)c1scnc1C(=O)Nc1nc(nc2sccc12)c1ccccn1
dds5_enamine339,FC(F)(F)CCC1CCCN(C1)C(=O)C1CCc2nnc(c3ccccc3)n2C1
dds5_enamine340,Fc1cc(C(=O)Nc2cnc3NC(=O)COc3c2)c2ccccc2c1
dds5_enamine341,COC(=O)[C@@H]1[C@@H]2CCC[C@@H]2CN1C(=O)c1cc(C)n(n1)c1cccc(c1)C(F)(F)F
dds5_enamine342,CC(NC(=O)c1nc(C)oc1c1ccccc1)c1nccc(C)n1
dds5_enamine343,CC1(C)CC1C(=O)Nc1nncs1
dds5_enamine344,CC(CN)C(=O)Nc1nc(C)c(C)s1
dds5_enamine345,CCNCc1ccc(cc1)n1ccnc1
dds5_enamine346,Cl.COc1ccc(cc1OC)C1CCNC1
dds5_enamine347,c1nc2cc(ccc2o1)c1ccccc1
dds5_enamine348,CCc1ncc2CC(CCc2n1)C(=O)O
dds5_enamine349,Cc1cccc(n1)C(=O)NCC(C)(C)N
dds5_enamine350,Cl.O=C(C1CCCN1)N1CCc2ccccc12
dds5_enamine351,NC(c1ccccc1)c1ccc(Cl)cc1F
dds5_enamine352,CC(NC(=O)Cc1c(C)n[nH]c1C)C(=O)O
dds5_enamine353,Cc1nn(C)c(C)c1CNc1cnn(C)c1
dds5_enamine354,CC(C)C(C)NC(=O)N1CCC(C1)C(=O)O
dds5_enamine355,OC(=O)C1(CC2(CC2)C1)c1ccc(Br)cc1
dds5_enamine356,Brc1ccc2sncc2c1
dds5_enamine357,OC(=O)c1cnc2cc(Br)ccc2c1
dds5_enamine358,COC(=O)c1ncnc2[nH]cc(Br)c12
dds5_enamine359,OC(=O)CCCC(=O)Nc1ccncc1
dds5_enamine360,COC(=O)c1cnc2ccccc2c1O
dds5_enamine361,OC(=O)CC1CCc2ccccc2C1=O
dds5_enamine362,COc1ccc2nccc(C(=O)O)c2c1
dds5_enamine363,Cl.C1CNCC(C1)c1c[nH]c2ccccc12
dds5_enamine364,CC(C)OCC(=O)Nc1cnccc1C
dds5_enamine365,CC(C(=O)O)C(=O)N[C@H]1CC[C@H](C)CC1
dds5_enamine366,OC1CC2CCC(C1)N2C(=O)C1CCCC1
dds5_enamine367,COCC(=O)N1CCN(CC1)C(=O)N(C)C
dds5_enamine368,CC(CCO)NC(=O)Cc1cccc(O)c1
dds5_enamine369,C(NCc1cnc2ccccc2c1)C1CC1
dds5_enamine370,Cc1ccc(F)c(CNC2CCSCC2)c1
dds5_enamine371,CN(C)C(=O)NC1CC2CC1C1CCCC21
dds5_enamine372,Cn1ccc(n1)C(=O)Nc1cnn(Cc2ccccc2)c1
dds5_enamine373,Cc1[nH]ncc1S(=O)(=O)NCC1CCCCC1
dds5_enamine374,COc1cccc(c1)C(C)N[C@H](CO)C(C)C
dds5_enamine375,CC(C)N1CCC(CN2CCC(=O)NC2=O)C1.OC(=O)C(F)(F)F
dds5_enamine376,CNC(=O)C(C)NCCc1ccc(F)cc1C
dds5_enamine377,OC(=O)CN(CC1CC1)S(=O)(=O)c1ccc(Cl)s1
dds5_enamine378,Cc1ccc(cc1)c1csc(n1)N1CCNCC1
dds5_enamine379,COCCNS(=O)(=O)c1ccc2OCCOc2c1
dds5_enamine380,N#Cc1nccnc1N1CCc2ccccc2C1
dds5_enamine381,Cc1nn(C)c(C)c1CNc1nc(C)cnc1C
dds5_enamine382,CNCc1ccc(NC(=O)Cn2cnnn2)cc1
dds5_enamine383,OC1CCCN(C1)C(=O)c1ccc2CCCCc2c1
dds5_enamine384,Fc1ccc(c2csc(n2)C2CCNCC2)c(F)c1
dds5_enamine385,COc1ccc(cc1F)S(=O)(=O)N1CCN[C@@H](C)C1
dds5_enamine386,O=C(NCC1(CC1)C1CC1)c1n[nH]c2ccccc12
dds5_enamine387,OC(=O)C(NC(=O)c1cccc2OCCOc12)C1CC1
dds5_enamine388,Cn1nccc1S(=O)(=O)NC(CC(=O)O)CC(C)(C)C
dds5_enamine389,CC(C)C[C@H](NC(=O)C1Cc2ccccc2C1)C(=O)O
dds5_enamine390,O=C(Nc1ccc(cc1)c1cc[nH]n1)c1ccc(=O)[nH]n1
dds5_enamine391,Cc1cc(CN2CCCC2C(C#N)c2ccccc2)on1
dds5_enamine392,C(N1CCN(CC1)c1ncnc2ccsc12)c1csnn1
dds5_enamine393,CS(=O)(=O)CC1CCCN(C1)C(=O)c1cc(Cl)nc(Cl)c1
dds5_enamine394,OC(=O)C1(CNC(=O)COc2ccc(Cl)cc2Cl)CCCC1
dds5_enamine395,COc1ccc2nc(SC(C)C(=O)c3ccc(F)cc3)[nH]c2c1
dds5_enamine396,COc1ccc(C)cc1S(=O)(=O)N1CCC2(CNC(=O)C2)CC1
dds5_enamine397,OC(=O)CC1COCCN1C(=O)c1ccc2OCCCOc2c1
dds5_enamine398,CC(C)c1ncc(Cl)c(n1)C(=O)Nc1cc(C)nn1c1ccccc1
dds5_enamine399,O=C(CCn1nnc2ccccc2c1=O)Nc1ccnc2ccnn12
dds5_enamine400,COc1cc(CNC(=O)C2CCc3cnn(C)c3C2)ccc1C
dds5_enamine401,Cc1ncccc1C(=O)/N=c/1\sccn1Cc1ccccc1F
dds5_enamine402,Fc1cc(CNC(=O)N2CCc3ccccc23)ccc1n1ccnc1
dds5_enamine403,CC(C)(C)C(=O)N1CCCC(C1)C(=O)NC1(CCOCC1)c1ccc(F)cc1
dds5_enamine404,Cc1cnc(NC(=O)NC2CCN(Cc3ccc(F)cc3)CC2)s1
dds5_enamine405,CC1CCN(C1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc(cc1)C(=O)O
dds5_enamine406,CCCC(C)c1cc(NS(=O)(=O)c2ccc(c(C#N)c2)C(F)(F)F)[nH]n1
dds5_enamine407,FC(F)(F)c1cccc(c1)c1ocnc1C(=O)N1CC[C@@H]2COC(=O)N[C@H]2C1
dds5_enamine408,CC1CCN(CC1)C1CCC(CC1)NC(=O)NCc1ccc(cc1)C(=O)N
dds5_enamine409,O=C(NCc1cc2ccccc2[nH]1)c1cnccc1Oc1ccccc1
dds5_enamine410,CCN1CCN(Cc2csc(n2)c2ccccc2)CC1.OC(=O)C(F)(F)F
dds5_enamine411,Cc1c([nH]c2CCCC(=O)c12)C(=O)N1CCCC(C1)Oc1ccccc1Cl
dds5_enamine412,CC1(CCOCC1)NC(=O)c1ccn(n1)c1ccc(Cl)c(Cl)c1
dds5_enamine413,CC1CCN(C1)C(=O)c1cnc2cc(C)nn2c1C
dds5_enamine414,CCc1ncncc1C(=O)NCC(N1CCCC1)c1ccc(C)o1
dds5_enamine415,Clc1ccccc1n1cc(CNC(=O)c2cc3ccccc3s2)nn1
dds5_enamine416,CC1(C)CN(CCNc2cnccn2)CCO1
dds5_enamine417,O=C(NC1CC1)C(=O)N1CCN(CC1)S(=O)(=O)CC1CCCO1
dds5_enamine418,FC(F)(F)CN1CCC(CNC(=O)c2cn3CCCCc3n2)C1
dds5_enamine419,CN(C)c1ccc(cc1)C1CCN(CC1)C(=O)c1ccc(Oc2ccccc2)cn1
dds5_enamine420,COc1ccc(Cc2noc(CC3CC4CCC(C3)N4)n2)cc1
dds5_enamine421,CC(C)(CNC(=O)c1coc(n1)C1CCOCC1)c1cccc(F)c1
dds5_enamine422,O[C@H]1CC[C@@H](CC1)NC(=O)CNC(=O)Cc1cccc2ccccc12
dds5_enamine423,Cc1nn(C)c(c1C(=O)NC1CCc2ccccc2OC1)n1cccn1
dds5_enamine424,Cc1nc(n[nH]1)C1CCCCN1C(=O)c1cnn(Cc2ccccc2)c1
dds5_enamine425,COCCNC(=O)NC1CCN(CC1)c1ccccc1OC
dds5_enamine426,CC(Oc1cccc(CO)c1)C(=O)N1CCCC1c1cccc(F)c1
dds5_enamine427,CN(C)c1ccc(NC(=O)N[C@H]2[C@@H](O)Cc3ccccc23)cc1C
dds5_enamine428,Clc1ccc(cc1)c1nc2sccn2c1CN1CCOC(C1)C(=O)C1CC1
dds5_enamine429,CNC(=O)c1cccnc1N1CCC(CC1)c1ccccn1
dds5_enamine430,Cc1ccc(NC(=O)Oc2ccc(C)cc2)cc1
dds5_enamine431,Cc1nnc2ccc(cn12)C(=O)NC(C1CCCC1)c1ccc(F)cc1
dds5_enamine432,Cc1ccc(Cc2ccccn2)cc1NC(=O)N1CC2CCC(C1)O2
dds5_enamine433,CC(N1C2CCC1C=C(C2)c1ccnn1C)C(=O)Nc1cccc(C)c1
dds5_enamine434,CCC(=O)N1CCN(CC1)C(=O)Nc1cccc(Cl)c1
dds5_enamine435,CC1(C)CCCC1(O)CNc1nn2cc(nc2s1)c1ccccc1
dds5_enamine436,Cc1ccccc1C(=O)NC1CCN(CC1)c1cnn(C)c(=O)c1Cl
dds5_enamine437,COc1ccnc(n1)N1CCC(CC1)Oc1ccc(F)cc1F
dds5_enamine438,Nc1cc(cc(Cl)n1)C(=O)N1CCCC1Cc1ccccc1
dds5_enamine439,CN(CC1CC1)c1cc(C(=O)N)c2ccccc2n1
dds5_enamine440,O=C(N1CCCC1CC1CC2CCC1C2)c1cccc(c1)N1CCNC1=O
dds5_enamine441,Cc1noc(n1)C1CCN(CC1)C(=O)C1(CC1)c1ccccc1C
dds5_enamine442,Cc1cc(NS(=O)(=O)c2cccc(Cl)c2O)ccc1C(=O)O
dds5_enamine443,C1C(c2nc(no2)c2ccc(Oc3ccccc3)nc2)C21CCNC2
dds5_enamine444,CC(C)c1ncc(s1)C(=O)N(C)Cc1nccn1C
dds5_enamine445,CNc1snc(C)c1C(=O)N1CCN(CC1)S(=O)(=O)NC
dds5_enamine446,CC1(CCOC1)NC(=O)c1cnc(s1)c1ccccc1F
dds5_enamine447,O=C(N1CCC(C1)N1CCCC1)c1sccc1n1cccc1
dds5_enamine448,Cc1ccnc2nc(nn12)C(=O)NC1CCc2ccccc2C1
dds5_enamine449,FC(F)(F)c1ccnn1c1cccc(c1)C(=O)NCc1ccoc1
dds5_enamine450,COc1ccc(CNC(=O)N2CCCOCC2)cc1O
dds5_enamine451,CC(C)Cn1cc(NC(=O)c2c(C)coc2C)cn1
dds5_enamine452,Clc1ccc(nc1)N1CCN(CC1)C(=O)NCC1CCCOC1
dds5_enamine453,CN(C(C1CC1)C1CC1)C(=O)NCc1ccccc1n1ccnc1
dds5_enamine454,CN(Cc1ccc2ccccc2c1)C(=O)NCCNC(=O)c1ccc(F)cc1
dds5_enamine455,O=C(N1CCS(=O)(=O)CC1)c1ccc2cncn2c1
dds5_enamine456,CN(C)c1cccc(c1)C1CCCN1C(=O)C[C@@H]1NC(=O)NC1=O
dds5_enamine457,Brc1ccc(o1)C(=O)NCC(=O)N(CC=C)CC=C
dds5_enamine458,Cc1ccc(cc1)c1cc(C(=O)N2CC(=O)Nc3ccccc23)c2ccccc2n1
dds5_enamine459,O=C(N1CC(C1)n1cncn1)c1c(sc2CCCc12)n1cccc1
dds5_enamine460,Cc1ccc(cc1)C(=O)N1CCC(CC1)NC(=O)c1[nH]nc2CCCCc12
dds5_enamine461,COc1nc(C)cc(C)c1CNC(=O)C1CC1
dds5_enamine462,CC(CN(C)CC(=O)NCc1cccc(Cl)c1)c1ccccc1
dds5_enamine463,CC1Oc2ccc(cc2NC1=O)C(=O)C1CCN(CC1)C(=O)NC1CCc2c1cccc2Cl
dds5_enamine464,C(Cc1cscn1)N1CCN(CC1)c1ncnc2sccc12
dds5_enamine465,CN(C(=O)c1cc(C)n(n1)C(C)(C)C)c1nc(C)cs1
dds5_enamine466,Cc1cc2nc(C)cc(C(=O)Nc3ccc(NC(=O)NC4CC4)cc3)n2n1
dds5_enamine467,CC(=O)Nc1cccc(c1)S(=O)(=O)Nc1cccc2cccnc12
dds5_enamine468,Clc1ccc(cc1)C1(CNC(=O)N2CCS(=O)(=O)CC2)CC1
dds5_enamine469,COc1ccc(cc1Cl)C(=O)NCCc1nc(no1)c1cccc(Cl)c1
dds5_enamine470,Cn1ncc(NC(=O)NCc2cccc(CS(=O)(=O)N)c2)c1C(F)F
dds5_enamine471,CC(C)c1cc(C(=O)Nc2ccc3OC(C)C(=O)Nc3c2)c2c(C)nn(c2n1)C(C)(C)C
dds5_enamine472,O=C(Nc1cnc2ccccc2c1)C1CN(C2CCCCC2)C(=O)C1
dds5_enamine473,CN(CC(O)C1CC1)C(=O)c1cc(F)cc2nc(C)c(C)nc12
dds5_enamine474,CCC(=O)N1CCCC(C1)C(=O)Nc1ccc2c[nH]nc2c1
dds5_enamine475,O=C(C1CN(C(=O)C1)c1ccccc1)N1CCCC(C1)c1ncc[nH]1
dds5_enamine476,COc1ccc(C)cc1NC(=O)Cc1nn(C)c(=O)c2ccccc12
dds5_enamine477,CC(C)Nc1ncccc1C(=O)Nc1n[nH]c2c(Cl)cccc12
dds5_enamine478,CCC(C)CN(C)C(=O)c1cocn1
dds5_enamine479,Cc1nc2c(cccc2[nH]1)c1noc(n1)c1cc(n[nH]1)c1ccc(C)cc1
dds5_enamine480,CC(C)c1nc(C)c(s1)C(=O)NC(CN1CCOCC1)c1ccc(C)cc1
dds5_enamine481,COc1cc2CCN(CCCCC#N)C(c3ccccc3)c2cc1OC
dds5_enamine482,OCC1CCCCN1Cc1cccc(OCC(F)(F)F)c1
dds5_enamine483,Nc1ccc2c(NCC(c3ccccc3)c3ccccc3)ncnc2n1
dds5_enamine484,Brc1ccc(cc1)C1(CCC1)NC(=O)CN1CCS(=O)(=O)CC1
dds5_enamine485,CC(C)n1c(nc2ccccc12)C1CCCN1C(=O)c1ccc2C(=O)NCC(=O)Nc2c1
dds5_enamine486,CC1C(Cc2ccccc2)CCN1C(=O)c1cnc2c(F)cccc2c1
dds5_enamine487,Fc1cccc(CC2(CCOCC2)C(=O)NCc2n[nH]c(=O)[nH]2)c1
dds5_enamine488,CNC(=O)NCC(=O)N1CCCC1Cn1c(C)nc2ccccc12
dds5_enamine489,CCn1c(=O)[nH]c2cc(ccc2c1=O)C(=O)NCCNC(=O)c1cccc(C)c1
dds5_enamine490,CC(CNC(=O)C1CC1)N1CCc2sccc2C1
dds5_enamine491,CC(NC(=O)Cc1cn(nc1c1ccc(F)cc1)c1ccccc1)c1ccc2NC(=O)Cc2c1
dds5_enamine492,CN(C1CCCCC1)C(=O)c1ccc(NCc2ccccc2F)cc1
dds5_enamine493,OC1Cc2ccccc2C1NC(=O)c1ccccc1N1CCOCC1
dds5_enamine494,CC(C)(C)n1cc(NC(=O)c2c[nH]nn2)cn1
dds5_enamine495,Cc1c(cc(Cl)cc1S(=O)(=O)Nc1cc(F)cc(c1)N1CCOCC1)C(=O)O
dds5_enamine496,OC(=O)c1ccc(NC(=O)c2cc(nc3onc(C4CC4)c23)c2cccs2)c(F)c1
dds5_enamine497,CC1(C)CCCN1C(=O)NCCS(=O)(=O)c1ccc(Cl)cc1
dds5_enamine498,Cl.O=C(Nc1ccc(CC2CC(=O)NC2=O)cc1)C1CC21CCNCC2
dds5_enamine499,O=C(CC1CCCCC1)N1CCN(CC1)C(=O)C1CC21CCNCC2
dds5_enamine500,COc1ccc(CN(C)CC(=O)Nc2ccc(NC(=O)C)cc2)cc1F
dds5_enamine501,CC1CC(CCC1=O)C(=O)N1CCN(CC1)c1ccc(C#N)cc1F
dds5_enamine502,CC(NC(=O)c1c[nH]nc1c1ccc(Cl)cc1)c1ccc(NC(=O)c2ccncc2)cc1
dds5_enamine503,CC(C)C(=O)Nc1cc(ccn1)C(=O)NCC1(CC1)C(O)c1ccccc1
dds5_enamine504,O=C(Cc1cnn(c1)c1ccccc1)N1CCCC1C1CC1
dds5_enamine505,O=C(N1CCCC1)c1cccnc1N1CCCCC1
dds5_enamine506,CC(C)NC(=O)CN1CCN(CC1)C(=O)C1CCS(=O)(=O)C1
dds5_enamine507,CC(=C)CN1CCC(CC1)NC(=O)c1c(C)c(C)nn(C)c1=O
dds5_enamine508,CO[C@@H]1C[C@H](N(C1)C(=O)c1occc1C)c1nnc2CCCn12
dds5_enamine509,Clc1ccccc1CNC(=O)Cn1nc2CCCCCn2c1=O
dds5_enamine510,CCCNC(=O)C1CCN(CC1)C(=O)c1cccc(F)c1
dds5_enamine511,CCOc1cccc2[nH]cc(CC(=O)NCC3(CC3)N3CCOCC3)c12
dds5_enamine512,CN(Cc1cc(C)ccc1F)C(=O)c1cccc2cccnc12
dds5_enamine513,CC(CN1CCN(CC1)c1ccccn1)NC(=O)c1ccc2nnc(n2c1)C(C)(C)C
dds5_enamine514,OC(=O)c1cccc(NS(=O)(=O)Cc2cc(Cl)ccc2F)c1
dds5_enamine515,CNc1cc(C(=O)N2CCN3CCC2CC3)c2ccccc2n1
dds5_enamine516,CC1(CC1)C(=O)NCc1noc(n1)c1ccco1
dds5_enamine517,O=C(NC1CCS(=O)(=O)CC1)c1ccccc1Sc1ccccc1
dds5_enamine518,OCCNC(=O)c1ccc(Cl)cc1C(F)(F)F
dds5_enamine519,COc1ccc(CNC(=O)C2CCN(CC2)C(C)c2cccc3ccccc23)cc1
dds5_enamine520,CCOC1CC(NS(=O)(=O)c2c[nH]c3ncccc23)C21CCOCC2
dds5_enamine521,Cc1csc(NC2CCN(CC2)S(=O)(=O)c2ccc3NC(=O)C(C)(C)c3c2)n1
dds5_enamine522,O=C(NCC1CCN(CC1)c1ncccn1)c1ccc(Oc2ccccc2)o1
dds5_enamine523,CNC(=O)c1cc2cc(NC(=O)[C@@H]3CCCO3)ccc2[nH]1
dds5_enamine524,CCC(=O)N1CCC(C1)NC(=O)Nc1ccc(OC)nc1C
dds5_enamine525,CNC(=O)c1cccc(n1)C(=O)Nc1ccc2OCC(=O)Nc2c1
dds5_enamine526,O=C(CCc1nc(no1)C1CCCC1)N1CCN(CC2CCCO2)CC1
dds5_enamine527,CCn1c(n[nH]c1=O)C1CCN(CC1)C(=O)CCc1ccsc1
dds5_enamine528,Cn1c(CNC(=O)NCC2CCC2)nc2cccc(Cl)c12
dds5_enamine529,CN(Cc1ccc(C)cn1)C(=O)CN1CCC(CC1)C(=O)N
dds5_enamine530,O=C(NCC1CCC1)C1NCCc2ccccc12
dds5_enamine531,CC1CN(Cc2cccc(c2)C(=O)O)CCCO1
dds5_enamine532,OC(=O)C1(CC1)NC(=O)Cc1ccc(Cl)c(Cl)c1
dds5_enamine533,Brc1cccnc1C(=O)NC1CCCCNC1=O
dds5_enamine534,OC(=O)C1(CNC(=O)N2CC=CC2)CCOCC1
dds5_enamine535,OC1CCCN(C1)C(=O)c1cc2CCCCCc2s1
dds5_enamine536,Nc1cc(cc(Cl)n1)C(=O)Nc1cc(F)c(F)cc1F
dds5_enamine537,OCC1CCCCCN1Cc1ccc(C(=O)O)c(F)c1
dds5_enamine538,CN(C)c1ccc(cc1)C(=O)N1CCCC(C)(C1)C(=O)O
dds5_enamine539,Cc1noc(C)c1CCC(=O)NCc1ccc(o1)C(=O)O
dds5_enamine540,CCOc1ccc2nc(NC(=O)CC3CCNCC3)sc2c1
dds5_enamine541,CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(Br)c(C)c2)cc1
dds5_enamine542,OC(=O)c1cc(cs1)S(=O)(=O)N1CCCc2ccccc2C1
dds5_enamine543,O=S(=O)(Nc1cccc(Cn2cncn2)c1)c1ccccc1
dds5_enamine544,C(NC1CCN(CC1)C1CC1)c1ccccc1n1cccn1
dds5_enamine545,CC1(C)CN(CCCO1)S(=O)(=O)c1ccc(cc1Cl)C(=O)O
dds5_enamine546,CC(NS(=O)(=O)N1CCCC(C1)C(=O)O)c1ccc(F)c(F)c1
dds5_enamine547,Cc1cc(ccc1S(=O)(=O)N1CCC2(C1)CCOCC2)C(=O)O
dds5_enamine548,OC(=O)c1ccccc1CCNC(=O)C1(CCC1)c1ccccc1
dds5_enamine549,CN(CC(=O)NCCc1c[nH]c2ccccc12)C(=O)c1cccs1
dds5_enamine550,OC(=O)C(CNC(=O)c1n[nH]c(=O)c2ccccc12)c1ccccc1
dds5_enamine551,CCc1c(NC(=O)c2nn(c3CCCc23)c2cccc(c2)C(F)(F)F)cnn1C
dds5_enamine552,CC1CCCN(C1)S(=O)(=O)NC1CCN(Cc2ccccc2C)CC1
dds5_enamine553,CC(C)(C)c1nc(CC(=O)NC2(CO)CCCC2)cs1
dds5_enamine554,Fc1ccc(CNC(=O)CCSc2nnc3sc4ccccc4n23)cc1
dds5_enamine555,Cc1nnnn1C(Cc1cccc(F)c1)C(=O)NOCc1ccccc1
dds5_enamine556,CN(C)C1CCCN(C1)C(=O)c1ccc(cc1)n1ccnn1
dds5_enamine557,CC(N(C)S(=O)(=O)c1cn(C)cn1)c1ccc(F)c(F)c1
dds5_enamine558,CC(C)(C)c1noc(n1)c1ccccc1C(=O)NC1CCCN(C1)S(=O)(=O)C
dds5_enamine559,O=C(Nc1cccc(c1)c1nnnn1C1CC1)c1cccc(CN2CCOCC2)c1
dds5_enamine560,COc1ccccc1OCC(=O)Nc1ccc(cc1)c1nnn[nH]1
dds5_enamine561,Cc1nc2c(cccc2[nH]1)c1noc(n1)c1cc([nH]n1)c1ccccc1
dds5_enamine562,NC(=O)c1cc(c[nH]1)c1csc(NC(=O)CSc2ccccc2Cl)n1
dds5_enamine563,Fc1ccc(cc1C(=O)Nc1ccn(n1)c1ncccc1Cl)N1CCCC1=O
dds5_enamine564,CC(NC(=O)C1(C)CC1)c1ccc[nH]1
dds5_enamine565,CC(Cn1ncc2ccccc12)C(=O)Nc1cc(F)ccc1C
dds5_enamine566,O=C(Cc1ccccc1)N1CCC(C1)NS(=O)(=O)c1ccc2NC(=O)CCCc2c1
dds5_enamine567,Fc1ccc(cc1)n1ccc(CCNC(=O)c2ccc(C=C)cc2)n1
dds5_enamine568,CC(=O)Nc1ccc(NC(=O)c2cnn(c2C)c2ccncc2)cc1C
dds5_enamine569,COCC1(CCC1)C(=O)Nc1ncc(s1)C(F)(F)F
dds5_enamine570,CC(NC(=O)c1cccnc1)c1ccc2OCCOc2c1
dds5_enamine571,CC1(NC(=O)NC1=O)C1CCN(CC1)C(=O)c1cccc(c1)C(=O)O
dds5_enamine572,CCN(CC1CCCO1)C(=O)Nc1ccc(nc1)C(F)(F)F
dds5_enamine573,Cc1cc(C#N)ccc1Oc1ncnc2ccsc12
dds5_enamine574,Fc1c(NC(=O)c2cnc(Oc3ccccc3)cn2)ccc2C(=O)NCCc12
dds5_enamine575,CC(C)c1nn(C)cc1C(=O)NC(CCO)c1cccs1
dds5_enamine576,CN(Cc1ccc(Cl)cc1Cl)C(=O)c1ccc2ncccc2c1
dds5_enamine577,CS(=O)(=O)NCC1CCCCN1C(=O)c1cc(on1)c1ccccc1
dds5_enamine578,CCC(CC)C(=O)Nc1nnc(s1)c1ccc(OC)cc1
