Name,SMILES
dds1_enamine7713,CC(C)c1cc(cc(O)n1)C(=O)Nc1ccc(NC(=O)CCN(C)C)cc1
dds1_enamine7714,CC1CN2CCCC2CN1C(=O)NCc1ccc2OCCCOc2c1
dds1_enamine7715,CC(C)n1ncnc1CNS(=O)(=O)c1ccc2CCCc2c1
dds1_enamine7716,Cn1ncc2CN(CCCc12)S(=O)(=O)CCC=C
dds1_enamine7717,OC(=O)CC1COCCN1C(=O)C1OCCc2ccccc12
dds1_enamine7718,CN1C(C(CC1=O)C(=O)Nc1ccncc1)c1ccc(F)cc1
dds1_enamine7719,Cc1cccc(n1)C(=O)N1CCN(CC1)C(=O)CN1CCCC1
dds1_enamine7720,COc1ccc(C(=O)O)c(NS(=O)(=O)c2cn(C)nc2C)c1
dds1_enamine7721,CC(C)n1ccc(n1)C(=O)N(C)c1ccc(nc1)N1CCOCC1
dds1_enamine7722,Cc1cc(co1)C(=O)NC1CCC(CC1)C(F)(F)F
dds1_enamine7723,CC(=O)N1CCC(C)(C1)c1nc(no1)c1cc2ccccc2o1
dds1_enamine7724,CCS(=O)(=O)C1CN(C1)S(=O)(=O)N1CCCCC1
dds1_enamine7725,CCc1noc(n1)C(C)N1CCN(CC1)c1cccc2[nH]c(=O)[nH]c12
dds1_enamine7726,CCOc1c(Cl)cccc1CC(=O)NC1CCc2nnn(C)c2C1
dds1_enamine7727,OC(CNCc1cc2ccccc2nc1N1CCCCC1)CN1CCCC1
dds1_enamine7728,CC(NC(=O)c1ncccc1O)c1ccc2OCOc2c1
dds1_enamine7729,CCn1c(Cc2ccccc2C)nnc1N1CCCC(C)(C1)OC
dds1_enamine7730,Cn1nc(cc1S(=O)(=O)NCCCc1ccccn1)C(F)(F)F
dds1_enamine7731,FC(F)(F)c1nc(CNc2ncnc3nc[nH]c23)c2CCCCn12
dds1_enamine7732,CN1CCC2(CCCN(C2)C(=O)Nc2cccc3oc(C)nc23)CC1
dds1_enamine7733,CCC(C)(OC)C(=O)N1CCc2nc(ncc2C1)N1CCN(C)CC1
dds1_enamine7734,OC(=O)c1cc(cs1)S(=O)(=O)NCC1(CC1)c1ccc(F)cc1
dds1_enamine7735,CN1CCC(CC1)NS(=O)(=O)c1cccnc1C(F)(F)F
dds1_enamine7736,CC1CC(NC(=O)NCC2(CCOCC2)c2ccccc2)c2ccsc2S1(=O)=O
dds1_enamine7737,OC(=O)C1CCC(CC1)Nc1nccn2cnnc12
dds1_enamine7738,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1ccccc1
dds1_enamine7739,OC(=O)CC1CCCN(C1)c1ccc2nnnn2n1
dds1_enamine7740,OC(=O)c1coc(n1)N1CCC(C1)c1ccccc1
dds1_enamine7741,NC(=O)c1cc(ccn1)N1CCC(CC1)C1CCCN1
dds1_enamine7742,Cn1nnnc1c1cccc(NC(=O)CNC(=O)CN)c1
dds1_enamine7743,Cc1cc(c(C)s1)S(=O)(=O)N1CCC(CC1)OCC(=O)O
dds1_enamine7744,Cc1ccc(cc1C)S(=O)(=O)N1CCOC(CC(=O)O)C1
dds1_enamine7745,COc1cc(ccc1S(=O)(=O)NC1CCC=CC1)C(=O)O
dds1_enamine7746,CC(C)Oc1ccccc1NC(=O)c1ccn(C)c(=O)c1
dds1_enamine7747,CC(C)(O)C(C)(C)NC(=O)c1ccc(nc1)n1cncn1
dds1_enamine7748,CS(=O)(=O)C1CCCN(C1)C(=O)c1ccc2cc[nH]c2c1
dds1_enamine7749,CC1(CCS(=O)(=O)C1)NS(=O)(=O)c1ccc(O)c(c1)C(=O)O
dds1_enamine7750,OC(=O)c1cc(NC(=O)CN2CCCCCC2=O)ccc1F
dds1_enamine7751,Cc1cc(NCc2ccc(cc2)C(F)(F)F)n2ncnc2n1
dds1_enamine7752,CS(=O)(=O)N1CCN(CCOc2cccc(c2)C(=O)O)CC1
dds1_enamine7753,Cc1[nH]ncc1C(=O)NCC1(CCCCC1)N1CCCCC1
dds1_enamine7754,CC(NC(=O)C1CCCC1CN)c1cccc2ccccc12
dds1_enamine7755,Cn1c(=O)n(C)c2[nH]c(CN3CCC(O)(C3)C(F)(F)F)nc2c1=O
dds1_enamine7756,Cc1ccc(cc1C(=O)N)S(=O)(=O)N1CCC(C1)N1CCNCC1
dds1_enamine7757,O=C(Nc1cnn(CC2CCCO2)c1)c1ccc2NC(=O)CCc2c1
dds1_enamine7758,Fc1cc(CNC(=O)Cn2nnc3ccccc23)ccc1Oc1cccnc1
dds1_enamine7759,CC(C)C(NC(=O)c1ccc(C)cc1)C(=O)N1CCN2CCCC2C1
dds1_enamine7760,Cc1noc(n1)c1ccc(nc1)N1CCN(C2CC2)C(=O)C1
dds1_enamine7761,O=C(NC1CN(C2CCCCC2)C(=O)C1)c1cnc2ccsc2c1
dds1_enamine7762,Cc1cccc(C)c1CCNC(=O)N1CCN(C2CC2)C(=O)C1
dds1_enamine7763,O=C(NCCc1nc2CCCCc2s1)N1CCC2(CCO2)CC1
dds1_enamine7764,CC(C)N1CCCC(CNC(=O)c2sc(nc2C)c2ncccn2)C1
dds1_enamine7765,COc1cc(CNC(=O)NC2CCCC32CCOCC3)ccc1C
dds1_enamine7766,NC(=O)CCNC(=O)NC1CCC(CC1)c1ccccc1
dds1_enamine7767,CCNS(=O)(=O)c1ccc(C)c(c1)C(=O)N1CCCCC1c1ccnn1C
dds1_enamine7768,CCn1cc(cn1)S(=O)(=O)N1CCC(O)(CC1)C(C)(C)C(=O)O
dds1_enamine7769,Cc1nc(no1)C1(CCCC1)NCCSC1CCCCC1
dds1_enamine7770,CCOc1ccccc1C(=O)Nc1cccc(NC(=O)c2ccccc2)c1
dds1_enamine7771,CC1(C)CCCN1C(=O)c1ccn(Cc2ccccc2)n1
dds1_enamine7772,CC(CNC(=O)c1ccc2[nH]c(=O)n(C)c2c1)Cc1cccs1
dds1_enamine7773,CC(C(=O)NC1CCN(CC(F)(F)F)CC1)n1cccn1
dds1_enamine7774,Cn1c(=O)[nH]c2ccc(cc12)C(=O)N1CCOC(C1)c1ccco1
dds1_enamine7775,CC(C)(COCc1ccccc1)NC(=O)Nc1ccc(=O)n(Cc2ccccc2)c1
dds1_enamine7776,CC1CN(CCC1NC(=O)c1cnc[nH]1)C(=O)C
dds1_enamine7777,CS(=O)(=O)C1CCN(C1)C(=O)C1(CCOCC1)c1ccccc1
dds1_enamine7778,Clc1ccc(cc1)C1(CNC(=O)C2CCC(=O)N2)CCCCC1
dds1_enamine7779,CCc1cccc(CC(=O)NC2CCCc3cn[nH]c23)c1
dds1_enamine7780,COc1ccc(C2CCCN2c2nc(C)cc(C)n2)c(OC)c1
dds1_enamine7781,O=C(NCCc1c[nH]c2ccccc12)c1ccc(NCC2CC2)nc1
dds1_enamine7782,COc1c(Cl)cc(NC(=O)c2cnn(c2C)c2ccccn2)cc1Cl
dds1_enamine7783,Cc1ccc2C(=O)N(CC(=O)N(CCC3CCCCC3)CC(=O)N)C(=O)c2c1
dds1_enamine7784,COc1ccccc1C(NC(=O)N1CCN(C2CC2)C(=O)C1)c1ccccc1
dds1_enamine7785,CCn1ncc2cc(C(=O)NC3CCC4(CCOCC4)CC3)c(C)nc12
dds1_enamine7786,Cn1c(=O)c2ccccc2n2c(CN3CCC(CC3)C(=O)N3CCCCC3)nnc12
dds1_enamine7787,Fc1cccnc1n1cc(NC(=O)C2(F)CCC2)cn1
dds1_enamine7788,CC1(C)CN(C1c1ccccc1)C(=O)NCc1nc(no1)C1CC1
dds1_enamine7789,CCNC(=O)N1CCC(CC1)c1nc2c(F)cccc2[nH]1
dds1_enamine7790,COc1ccccc1S(=O)(=O)NC(=O)C1CC1(C)C
dds1_enamine7791,C(Nc1ccc(cc1)c1cn2ccccc2n1)c1cccnc1
dds1_enamine7792,Cc1c(cnn1Cc1ccccc1)C(=O)NCc1ccc(nc1)n1ccnc1
dds1_enamine7793,CC1CN(CC(CO)O1)C(=O)Nc1nnn(Cc2cccc(F)c2)c1C
dds1_enamine7794,CC(N1C(=O)NC2(CCCC2)C1=O)C(=O)NCc1ccc(Cl)cc1Cl
dds1_enamine7795,CN(C)CCn1ccc(NC(=O)C2CCCN2C(=O)Cc2ccccc2)n1
dds1_enamine7796,Clc1ccc(CC(=O)NS(=O)(=O)c2cc(Br)cc(C#N)c2)s1
dds1_enamine7797,COc1ncc(cc1Cl)C(=O)N1CCN(C2CC2)c2ccccc12
dds1_enamine7798,Fc1ccccc1N1CCCC(NC(=O)N2CCCOCC2)C1=O
dds1_enamine7799,CCc1ncnc(N2CCN(CC2)c2ncccn2)c1F
dds1_enamine7800,CC(C)(c1nnc(NC(=O)C2CC32CCNCC3)s1)c1ccccc1
dds1_enamine7801,CNC(=O)c1ccc(cn1)C(=O)N1CCN(Cc2cc(C)no2)CC1
dds1_enamine7802,Cc1cc(cc(C)c1F)C(=O)Nc1cc([nH]n1)C1CCOCC1
dds1_enamine7803,Cc1ccc2[nH]cc(CCC(=O)N3CCN4C(C3)C(=O)NC4=O)c2c1
dds1_enamine7804,Fc1c(NC(=O)N2CCCC2)ccc2C(=O)NCCc12
dds1_enamine7805,O=C(C1CCN(CC1)c1ccc2nncn2n1)N1CCNC(=O)C1
dds1_enamine7806,CN(CC1CCN(C)C1)c1nc(nc2ccccc12)c1cccnc1
dds1_enamine7807,CCC1(CC)NC(=O)N(CC(=O)N2CC(Oc3ccccc23)C(=O)N2CCCCC2)C1=O
dds1_enamine7808,CCOCC1CCN(C1)C(=O)Nc1ccncc1Br
dds1_enamine7809,FC(F)(F)c1ccn(CC(=O)N2CCC(C2)Nc2ccccc2)n1
dds1_enamine7810,Cc1[nH]nc(C(F)F)c1NC(=O)c1cc(C2CC2)n(n1)C(C)(C)C
dds1_enamine7811,CCN(CC(F)(F)F)C(=O)c1cn2cccnc2n1
dds1_enamine7812,NC(=O)C1CCCN1C1CCN(CC1)C(=O)c1cc2ccsc2[nH]1
dds1_enamine7813,CC1CCCC(NC(=O)CS(=O)c2n[nH]c(n2)C2CC2)C1C
dds1_enamine7814,CCC(CC)n1nc(C)cc1C(=O)NC1CC(CO)C=C1
dds1_enamine7815,CN1CCCC(CSc2nnc(o2)c2ccoc2C)C1=O
dds1_enamine7816,O=C(N1CC(CC2COCC(=O)N2)c2ccccc12)c1cccc(c1)n1cnnn1
dds1_enamine7817,COc1ccc(Nc2ncnc3n(C)cnc23)cc1OC1CCCC1
dds1_enamine7818,Clc1ccc(cc1)c1nccc(n1)C(=O)NCc1ccccn1
dds1_enamine7819,CC1CCN(CC1)C(CNC(=O)N1CCC(O)C(C)(C)C1)c1cccs1
dds1_enamine7820,CC(C)c1c(NC(=O)N2CC(C)C2)cnn1c1ccccc1Cl
dds1_enamine7821,CN(C1CCc2ccccc12)C(=O)c1ccc(o1)S(=O)(=O)C
dds1_enamine7822,Cc1cncc(c1)c1noc(n1)C1(CCCC1)C(F)F
dds1_enamine7823,Cn1c(=O)c2sccc2n2c(CN3CCC(Cc4ccc(F)cc4)C3)nnc12
dds1_enamine7824,CCc1cc(c2nc(no2)c2cnc3cnccn23)c2c(CC(C)(C)C)noc2n1
dds1_enamine7825,CCSC1CCCC(C1)NC(=O)c1cncnc1
dds1_enamine7826,C1CC(CO1)c1nc(no1)c1n[nH]c2ccccc12
dds1_enamine7827,CN(CC1CCCC1O)CC(=O)NC12CC3CC(CC(C3)C1)C2
dds1_enamine7828,CNS(=O)(=O)c1cc(co1)C(=O)N1CCC(C1)c1ccccc1C
dds1_enamine7829,CCn1nncc1C(=O)N1CCc2cc(Br)ccc12
dds1_enamine7830,O=C(N1CCCC1C1CCC1)c1c[nH]c2cccnc12
dds1_enamine7831,CC(=O)Nc1cc(cc(c1)C(F)(F)F)C(=O)NC1CCC(CO)CC1
dds1_enamine7832,COc1ccc(cc1)n1nnc(C(=O)Nc2ccccc2F)c1C
dds1_enamine7833,CC(=O)N1CCN(CC1)c1nn2c(C)nnc2c2ccccc12
dds1_enamine7834,O=C(NCc1ccccc1)C1CCN(CC1)C(=O)NC1COc2ccccc12
dds1_enamine7835,Cc1ccc(NC(=O)C2CCCN2C(=O)Cc2ccccc2)c(O)c1
dds1_enamine7836,Cc1nc(no1)C(=O)NCC1(CCCCC1)N1CCCCC1
dds1_enamine7837,Cc1noc(COc2ccc(NC(=O)CCC3CCNC3)cc2)n1
dds1_enamine7838,CN(CC1CC1)C(=O)c1ccc2c(=O)[nH]c(=O)n(C)c2n1
dds1_enamine7839,CC(Cc1ccc(C)s1)NC(=O)N1CCS(=O)(=O)CC1
dds1_enamine7840,O=C(Nc1ccc2[nH]c(nc2c1)c1ccco1)c1sccc1C#N
dds1_enamine7841,Cn1cc(NC(=O)C2(CCOCC2)c2ccc(F)cc2F)cn1
dds1_enamine7842,CCN1CCN(CC1)C1CCN(C1)C(=O)Cc1ccco1
dds1_enamine7843,CN(CC(=O)O)S(=O)(=O)c1ccc(nc1)C(F)(F)F
dds1_enamine7844,NS(=O)(=O)NCC1CCCN(C1)c1nc2ccccc2s1
dds1_enamine7845,Cc1ccc2nc(COc3ccccc3C(=O)NCCCN3CCCC(C3)C(=O)N)cn2c1
dds1_enamine7846,CCN1CC(CC1=O)C(=O)NCc1nc2ccccc2n1C
dds1_enamine7847,CCc1ccc(cc1)S(=O)(=O)Nc1ccc2n(C)c(=O)oc2c1
dds1_enamine7848,CC(C)CNC(=O)C1CCN(CC1)C(=O)Cc1c(C)n[nH]c1C
dds1_enamine7849,CC(C)CN(Cc1cc(C)nc(n1)N1CCCCC1)C(=O)C1CCN(C)C(=O)C1
dds1_enamine7850,OC(C(=O)N1CCc2[nH]ncc2C1)c1cc(Cl)cc(Cl)c1
dds1_enamine7851,COCCOc1ccc(Cl)cc1S(=O)(=O)NC(=O)Cn1cncn1
dds1_enamine7852,COCc1ccc(o1)C(=O)NC12CC3CC(CC(C3)C1)C2
dds1_enamine7853,COc1ncc(Cl)c(n1)N1CCOC(C1)c1ccc(OC(F)F)cc1
dds1_enamine7854,Cc1nn(Cc2ccccc2)c(C)c1C1COCCN1C(=O)CCc1cncs1
dds1_enamine7855,CC(O)C(=O)N1CCN(CC1)C(=O)c1cn(Cc2cccs2)nn1
dds1_enamine7856,COC1(C)CCCN(C1)C(=O)Nc1ccc(OC(C)C)nn1
dds1_enamine7857,CN(C(=O)C1(Cc2ccccc2Br)CC1)c1ccn(C)n1
dds1_enamine7858,O=C(C1CCN(CC1)c1ccc(C#N)cn1)N(C1CC1)C1CCS(=O)(=O)C1
dds1_enamine7859,Cc1nn(C)c(C)c1C(=O)NC(C(=O)O)c1ccccc1F
dds1_enamine7860,CCN(C1CCN(CC1)C(=O)C(N(C)C)c1cncn1C)S(=O)(=O)C
dds1_enamine7861,COc1ccc(CNC(=O)c2cnn(C(C)C)c2C)cc1
dds1_enamine7862,CCn1cnnc1NC(=O)c1ccc(cc1)C(C)(C)CC
dds1_enamine7863,Cc1cccnc1CNC(=O)NC1CC(C)(C)NC(C)(C)C1
dds1_enamine7864,CC1CC(CNC(=O)NCC2CCN(CC(O)c3ccccc3)CC2)CCO1
dds1_enamine7865,CCCc1cc(NC(=O)N2CCN(CC2)c2ccc(C#N)cn2)n(C)n1
dds1_enamine7866,Cc1ccccc1CC1CN(C1)C(=O)Nc1cnn(c1)C(F)F
dds1_enamine7867,CC(O)CC1CCCN1c1nc2cc(Cl)ccn2c1C#N
dds1_enamine7868,CC(NC(=O)CC1CCC=C1)c1nc2ccccc2n1C(F)F
dds1_enamine7869,COc1ccccc1c1noc(n1)c1cnc(C)nc1C
dds1_enamine7870,Cc1c(oc2c(Cl)cccc12)C(=O)N1CCNCC1
dds1_enamine7871,OC(=O)CCC1CCCN(C1)C(=O)CCn1nnc2ccccc2c1=O
dds1_enamine7872,CC(C)(C)n1cc(cn1)C(=O)NC1(CCCCCC1)C(=O)O
dds1_enamine7873,CC1COCCN(C1)C(=O)Nc1cc(C)n(n1)c1cccc(Cl)c1
dds1_enamine7874,CC(N1C(=O)c2ccc(C)cc2C1=O)C(=O)Nc1cccnc1
dds1_enamine7875,Cc1cc(Br)ccc1CC(=O)NS(=O)(=O)c1cccc(c1)c1nnco1
dds1_enamine7876,CC(C)CC1CCCN1C(=O)CCc1ncccn1
dds1_enamine7877,Cc1cccc(F)c1CNC(=O)C1CN(C2CCCC2)C(=O)C1
dds1_enamine7878,CN(Cc1nccn1Cc1ccccc1)C(=O)c1ccc2N(CCc2c1)C(=O)C
dds1_enamine7879,CC(C)CN(C1CCN(C)CC1)C(=O)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1
dds1_enamine7880,OC(=O)c1ccccc1OCCN1CCCC2(CCOCC2)C1
dds1_enamine7881,CC(N(C)C(=O)c1cn(nn1)C(C)(C)C)c1cccc(O)c1
dds1_enamine7882,O=S(=O)(CC1CCCC1)N1CCN(CC1)c1cc(C#N)ccn1
dds1_enamine7883,COc1ccc(cn1)S(=O)(=O)NC(=O)C1CCC(F)(F)CC1
dds1_enamine7884,CC1CCN(CCS1(=O)=O)C(=O)Nc1cnn(CC(F)F)c1
dds1_enamine7885,COC1CC(N(C1)c1ncnc2sc(C)cc12)c1nnc(C)o1
dds1_enamine7886,O=C1CC(CNc2ncnc3n(cnc23)C2CC2)CN1Cc1ccccc1
dds1_enamine7887,CC(CCNC(=O)N1CC(C1)C(C)(C)O)c1cccc(c1)C(F)(F)F
dds1_enamine7888,CC1CN(CC(C)(C)O)CCN1c1ncnc2ccc(C)cc12
dds1_enamine7889,COC1CCCC(C1)NC(=O)CCn1cc[nH]c(=O)c1=O
dds1_enamine7890,CCSc1cccnc1C(=O)N1CCC(C)(CC1)C#N
dds1_enamine7891,COCc1ccccc1S(=O)(=O)NCc1cccc(n1)C(F)(F)F
dds1_enamine7892,CS(=O)(=O)N1CCN(CC1)c1nc(ns1)C1CCCCC1
dds1_enamine7893,CCn1nc(C)c(CNCC2CCC(O2)c2nc(n[nH]2)C2CC2)n1
dds1_enamine7894,Cc1noc(CC2(O)CCCN(C2)C(=O)C2CC2)n1
dds1_enamine7895,O=C(NOC1CCCCO1)C1CCCn2nccc12
dds1_enamine7896,CSc1ccc(NS(=O)(=O)c2cccc3CCCOc23)nc1
dds1_enamine7897,OC(=O)c1ccc(CNC(=O)Cc2cn3CCCCc3n2)cc1
dds1_enamine7898,OC(=O)C(N1CCCC(C1)n1cncn1)c1ccccc1F
dds1_enamine7899,COc1cc(C(=O)N2CCS(=O)(=O)CC2)c2ccccc2n1
dds1_enamine7900,Cc1cc(C(=O)NC2CCOC2c2ccnn2CC2CC2)c(Cl)cc1F
dds1_enamine7901,CC(NC(=O)c1noc2CCOCc12)(C(=O)O)c1ccccc1
dds1_enamine7902,COc1cccc(CC2CCCN2C(=O)c2cncc(c2)C(=O)O)c1
dds1_enamine7903,CC1(C)CC1C(=O)N1CCC(CC1)c1nccc(n1)C1CCOCC1
dds1_enamine7904,CC(CNC(=O)c1ncc2CCCCn12)N1CCCC1
dds1_enamine7905,COc1ccc(c2nnc3CCCCCCn23)c(OC)c1
dds1_enamine7906,CC(=O)N1Cc2ccccc2CC1C(=O)N1Cc2nc(C)nc(O)c2C1
dds1_enamine7907,Cc1cccc(c1)C(=O)NCc1nnc2CC(CCn12)C(F)(F)F
dds1_enamine7908,Brc1cnc(nc1)C(=O)NC12CCCC1NCC2
dds1_enamine7909,CN(CCn1cccn1)C(=O)c1cccc2[nH]c(nc12)C(F)F
dds1_enamine7910,CC(C)N1C(=O)CN(CC1(C)C)C(=O)CC1(C)CCS(=O)(=O)N1
dds1_enamine7911,CN(CC(C)(CO)CO)C(=O)c1c(C)c(Br)ccc1F
dds1_enamine7912,Cn1cnc(CNC(=O)C2CCCCC2N2CCCC2=O)c1
dds1_enamine7913,CCC(CNC(=O)c1ccc2CCNCc2n1)C(=O)O
dds1_enamine7914,CCC1(CNC(=O)c2cnc3SCC(=O)Nc3c2)CCC1
dds1_enamine7915,COc1ccccc1c1ccc(nn1)N1CCC(CC1)n1ccnn1
dds1_enamine7916,Cn1c(n[nH]c1=O)C1C(CCN1C(=O)c1cnc2COCCc2c1)C1CC1
dds1_enamine7917,FC(F)(F)c1ccn(n1)C1CCN(CC1)C(=O)c1cnc2ccccn12
dds1_enamine7918,NC(=O)c1cnc(NC(=O)C2CCN(CC(F)(F)F)CC2)s1
dds1_enamine7919,CCN(C)C(=O)c1cccc(c1)S(=O)(=O)N1CCC(O)(Cc2ccccc2F)CC1
dds1_enamine7920,CCn1cnc2c(ncnc12)N1CCOC(CNC(=O)C)C1
dds1_enamine7921,CCc1ocnc1C(=O)N1CC(C)Cc2ccccc12
dds1_enamine7922,CCC(NC(=O)Cc1cncnc1)C1CCCCC1
dds1_enamine7923,CN1CCCC1C(=O)N1CCN(CC1)C(=O)c1ccoc1C(F)(F)F
dds1_enamine7924,CCOC(=O)c1cccnc1N1CCC(CC1)C(=O)N1CCCC1
dds1_enamine7925,Fc1cccc(F)c1C(=O)N1CCN(CC1)c1ncc(Cl)s1
dds1_enamine7926,CC1(CNC(=O)c2cccc(c2)S(=O)(=O)Cc2ccccc2)CCOC1C1CC1
dds1_enamine7927,COC1(C)CCCN(C1)C(=O)Nc1ccnnc1C
dds1_enamine7928,OC(=O)CCN(Cc1ccccc1)C(=O)C1CCOCC1
dds1_enamine7929,OC(=O)CCN(Cc1ccc(Cl)cc1)C(=O)N1CCOCC1
dds1_enamine7930,CC(C)c1cc(NS(=O)(=O)c2ccc(C)cc2C)no1
dds1_enamine7931,OC(=O)c1ccc(NS(=O)(=O)c2cnn(c2)C2CCOC2)cc1
dds1_enamine7932,OC(=O)C1CCCN(C1)C(=O)CC(c1ccccc1)C(F)(F)F
dds1_enamine7933,CCC1N(CCNC1=O)S(=O)(=O)c1ccc2nc(C)sc2c1
dds1_enamine7934,CC1(C)OCCC1NC(=O)NCc1ccc(cc1)C(F)F
dds1_enamine7935,NCCNC(=O)NCC1(N)C2CC3CC(C2)CC1C3
dds1_enamine7936,NC(=O)N1CC2Oc3c(F)ccc(F)c3OC2C1
dds1_enamine7937,COC(CS(=O)(=O)Nc1ccc(Cl)cc1C(=O)O)C1CC1
dds1_enamine7938,OCC(=O)N1CCN(CC1)c1ncc(cc1Cl)C(=O)O
dds1_enamine7939,CCn1ccc(CC(=O)NC2CC(C(=O)O)c3ccccc23)n1
dds1_enamine7940,CC(C)OC1CCC(CC1)NC(=O)c1ncc2cc(Cl)ccn12
dds1_enamine7941,OC1(Cc2cn(nn2)c2ccc(Cl)c(Cl)c2)CCC1
dds1_enamine7942,OC1CC2CN(CC3CCCC3)Cc3cccnc3N2C1
dds1_enamine7943,Cc1cc2nc(O)cc(C)c2cc1NC(=O)C1CC1
dds1_enamine7944,Cc1ccc(OCCCC(=O)N2CCCc3ccc(nc23)C(=O)N)cc1C
dds1_enamine7945,Clc1ccc(CNC(=O)c2cn3CCOCc3n2)cc1
dds1_enamine7946,CCc1cc(ncn1)N1CCC(O)(CN(C)C)C1
dds1_enamine7947,CNC(=O)C1(CCCC1)NC(=O)C1Cc2ccccc2S1(=O)=O
dds1_enamine7948,OCC1CCC(CC1)NC(=O)c1ccc(cn1)c1cn[nH]c1
dds1_enamine7949,CCn1cc(CNC(=O)CCCC2CCCCC2)c(=O)[nH]c1=O
dds1_enamine7950,Cc1sc(nc1C(=O)N1CCC(N)C1)c1ccc(cc1)C(F)(F)F
dds1_enamine7951,O=C(COCc1ccccn1)NC12CCCC1NCC2
dds1_enamine7952,CN(Cc1nnc2CCC(Cn12)C(F)(F)F)C(=O)C1CC1(C)C
dds1_enamine7953,COc1cccn2ncc(C(=O)N3CCN(C4CC4)C(=O)C3)c12
dds1_enamine7954,CCS(=O)(=O)c1c[nH]c(=O)c(c1)C(=O)N1CCCc2ccccc12
dds1_enamine7955,Cn1c(cc(=O)n(C)c1=O)N1CCC(C1)NC(=O)Cc1cn2ccccc2n1
dds1_enamine7956,OCC(CNC(=O)c1nsc2ccccc12)c1ccc(F)cc1
dds1_enamine7957,CC=Cc1cn(nn1)C1CN(CC1C)C(=O)C(C)c1ccccc1
dds1_enamine7958,CC(C)CN(Cc1ccccn1)C(=O)Nc1cc(C)nc(C)c1
dds1_enamine7959,CSCC1CCC(CC1)(C(=O)O)n1cc(C)cn1
dds1_enamine7960,CC(Cn1cccn1)(NC(=O)c1cscc1Cl)C(=O)N
dds1_enamine7961,NC(=O)C1CN(CCO1)c1ccc(nn1)c1c(F)cccc1F
dds1_enamine7962,CNC(=O)C1CN(C1)C(=O)c1c(Cl)cccc1OCC1CC1
dds1_enamine7963,O=S(=O)(N1CCCC(C1)C1CC1)c1cnc2ccccn12
dds1_enamine7964,Nc1ccn2ncc(C(=O)N3CCOC(C3)C(F)(F)F)c2c1
dds1_enamine7965,COCCn1c(nnc1c1ccnn1C)N1CCN2CCOCC2C1
dds1_enamine7966,Cc1nc([nH]c1C(=O)O)C1CCN(CC1)S(=O)(=O)c1ccccc1
dds1_enamine7967,CCS(=O)(=O)NC(C)c1cc2CCCCn2n1
dds1_enamine7968,OC1N(C2CCC(=O)NC2=O)C(=O)c2ccccc12
dds1_enamine7969,CC(C)n1ncc(C(=O)NCCn2cc(nn2)c2ccccc2)c1C
dds1_enamine7970,COc1ccc(CNC(=O)N2CC3(C2)C(CCS3(=O)=O)C(=O)N)cc1
dds1_enamine7971,O=S1(=Nc2ccccc2)CCC2(CC1)CN(CCO2)c1ccccn1
dds1_enamine7972,CN=S1(=O)CCC2(CC1)CN(CCO2)C(=O)c1[nH]cnc1C(C)(C)C
dds1_enamine7973,OC1CC(Cn2cccn2)CC1NCc1ccc(cc1)c1ccccc1C#N
dds1_enamine7974,Cc1nc(nc(C)c1C(=O)NC1CC(Cn2cccn2)CC1O)C1CC1
dds1_enamine7975,OC(=O)C1(CNC(=O)c2cc(nn2C2CC2)C(F)(F)F)CCC1
dds1_enamine7976,Cc1cccc(C(=O)NCCn2cc(nn2)c2ccccc2)c1F
dds1_enamine7977,CNS(=O)(=O)N1CCC(C1)(C(C)C)C(=O)O
dds1_enamine7978,Cc1noc(CNS(=O)(=O)c2ccc(Br)s2)n1
dds1_enamine7979,NCCc1nc(cs1)C(=O)N1CCNC(=O)C1
dds1_enamine7980,Cc1nc(C)c(s1)C(=O)N(CCO)C1CCC1
dds1_enamine7981,OC(=O)C1(CCCC1)NS(=O)(=O)c1ccccc1
dds1_enamine7982,OC(=O)C(NS(=O)(=O)c1cccs1)c1ccccc1
dds1_enamine7983,O=C(CCc1ccncc1)NC1CC2CCC(C1)N2
dds1_enamine7984,CCCN(CC(=O)O)S(=O)(=O)c1ccc(OC)c(F)c1
dds1_enamine7985,CCNC(=O)N1CCN(CC1)C(=O)c1cncc(O)c1
dds1_enamine7986,CC(C)(O)C(C)(C)NC(=O)Cc1noc2ccccc12
dds1_enamine7987,CC(C)(C(=O)O)c1ccc(NS(=O)(=O)c2c[nH]cn2)cc1
dds1_enamine7988,COC1CCCN(C1)C1CCCN(C1=O)c1cnn(C)c1
dds1_enamine7989,COc1cc(ccc1C)C(=O)NCc1nc(C)c(s1)C(=O)O
dds1_enamine7990,OC1(CNC(=O)Cn2cnc3sccc3c2=O)CCCCC1
dds1_enamine7991,CCn1ccc(NC(=O)Nc2cccc(CCC(=O)O)c2)n1
dds1_enamine7992,CN(CC12CC3CC(CC(C3)C1)C2)C(=O)CN1CCC(N)CC1
dds1_enamine7993,COc1ccc(C)cc1C(C)NC(=O)C(N)CC1CCCCC1
dds1_enamine7994,COc1ccccc1CN(C1CC1)S(=O)(=O)c1[nH]ncc1C(=O)O
dds1_enamine7995,O=C(CC1CC2CCC(C1)N2)N1CCN(CC1)C(=O)C1CCCO1
