Name,SMILES
ab_enamine5985,CC(C)CC(NS(=O)(=O)C)C(=O)NCC(C)(C)N1CCOCC1
ab_enamine5986,Cc1cc(c(C)o1)S(=O)(=O)NC(=O)Cc1c(C)nn(C)c1C
ab_enamine5987,Cc1ccc(c(F)c1)S(=O)(=O)Nc1cnn(CC(=O)N)c1
ab_enamine5988,COCCN1CCCC(C1)NS(=O)(=O)c1c(C)nn(C)c1C
ab_enamine5989,CNS(=O)(=O)CCNC(=O)N1CCCCC1c1cccn1C
ab_enamine5990,CC(OC(=O)CNS(=O)(=O)c1ccc(C)cc1)C(=O)NC(=O)N
ab_enamine5991,CCOC(=O)N1CCN(CC1)C(=O)COc1cccc(c1)C(=O)N
ab_enamine5992,NS(=O)(=O)CC1CCN(CC1)c1cncc(n1)n1cccn1
ab_enamine5993,Cn1cc(cn1)S(=O)(=O)Nc1ccc2NC(=O)CCc2c1
ab_enamine5994,CC(OC(=O)CCNS(=O)(=O)c1cccs1)C(=O)N
ab_enamine5995,Cc1nccn1CCCCNC(=O)CCn1cc(cn1)[N+](=O)[O-]
ab_enamine5996,O=c1[nH]cnc2ccc(NS(=O)(=O)c3cn4CCCCc4n3)cc12
ab_enamine5997,CS(=O)(=O)Nc1nnc(NC(=O)CC2CC3CCC2C3)s1
ab_enamine5998,OC(CN1CC(C1)S(=O)(=O)NC1CCCC1)Cn1cccn1
ab_enamine5999,CNS(=O)(=O)c1ccc(NC(=O)N2C3CCC2COC3)nc1
ab_enamine6000,O=C(OCC1CCCCN1CCN1CCNC1=O)N1CCCC1
ab_enamine6001,CNS(=O)(=O)CCCN1CCCC(CNC(=O)Nc2ccc(C)cc2)C1
ab_enamine6002,CS(=O)(=O)NCCCNC(=O)Nc1cnc2ccccc2c1
ab_enamine6003,CC(=O)c1cc(C(=O)NS(=O)(=O)N2CCc3ccccc23)n(C)c1
ab_enamine6004,Cc1nc(cn1C)S(=O)(=O)NCc1nnc2c(Cl)cccn12
ab_enamine6005,CCn1ncnc1CNS(=O)(=O)c1ccc2N(CCc2c1)C(=O)C
ab_enamine6006,CCc1nn(C)c(CC)c1S(=O)(=O)Nc1nonc1C
ab_enamine6007,COCCN1CCC(CNS(=O)(=O)Cc2noc3ccccc23)CC1
ab_enamine6008,CC(C)CC(CNC(=O)Nc1ccc(cc1)S(=O)(=O)N)N1CCCC1
ab_enamine6009,CNS(=O)(=O)c1ccc(NC(=O)N2CC3COCC(C2)O3)cc1
ab_enamine6010,Cc1cc(cc(c1C)S(=O)(=O)Nc1ccccc1n1cccn1)C(=O)O
ab_enamine6011,CC(C)c1onc(C)c1C(=O)N1CCCC(C1)NS(=O)(=O)C
ab_enamine6012,Cc1c(cccc1[N+](=O)[O-])C(=O)NC1CCCCCC1C(=O)O
ab_enamine6013,CN(C)S(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])S(=O)(=O)NCC(O)c1ccccn1
ab_enamine6014,CCOC(=O)N1CCC(C)(CNc2cnn(CC(=O)NC)c2)CC1
ab_enamine6015,COc1ccc2ncccc2c1NC(=O)CCNS(=O)(=O)C
ab_enamine6016,CCc1nn(C)c(OC)c1CNS(=O)(=O)c1cnnn1C
ab_enamine6017,CS(=O)(=O)NC1CCN(CC1)S(=O)(=O)c1cc(F)cc(F)c1
ab_enamine6018,Cc1cc(NC2CCCCC2NS(=O)(=O)C)n2ncnc2n1
ab_enamine6019,COc1cc(ccc1S(=O)(=O)Nc1nnc2ccccn12)[N+](=O)[O-]
ab_enamine6020,C[C@@H]1COCCN1C(=O)c1ccc(CS(=O)(=O)N)cc1
ab_enamine6021,CC(C(=O)N1C[C@@H](C)[C@H](CS(=O)(=O)N)C1)c1nc(C)cs1
ab_enamine6022,COc1ccc(CN(C2CC2)C(=O)CNS(=O)(=O)C)cc1
ab_enamine6023,CNS(=O)(=O)c1cc(NS(=O)(=O)c2ccsc2)ccc1O
ab_enamine6024,CNS(=O)(=O)C1CCCN(Cc2cc(OC)ccn2)C1
ab_enamine6025,CNS(=O)(=O)c1ccc(o1)C(=O)NC(C)c1cccnc1
ab_enamine6026,CN1CC(CCC1=O)NC(=O)Nc1cc(ccc1n1cc(C)cn1)S(=O)(=O)N
ab_enamine6027,CCS(=O)(=O)NCCCNC(=O)Nc1nnc(s1)c1ccccn1
ab_enamine6028,CS(=O)(=O)NC1CCN(CC1)C(=O)CCOc1ccc(F)cc1
ab_enamine6029,CC(NC(=O)c1ccn(C)c(=O)c1)c1ccc(cc1)S(=O)(=O)N
ab_enamine6030,O=C(Nc1nncs1)C1CCN(CC1)C(=O)c1ccc(cc1)S(=O)(=O)NCCC#N
ab_enamine6031,Cn1cc(cn1)c1cncc(c1)C(=O)Nc1cccc(NS(=O)(=O)N)c1
ab_enamine6032,CCCCS(=O)(=O)NC[C@@H]1CC(=O)N(C)[C@H]1c1c(C)nn(C)c1C
ab_enamine6033,CN(C)C(=O)Oc1cccc(NS(=O)(=O)N2CCOCC2)c1
ab_enamine6035,CN(C)S(=O)(=O)Nc1cccc(OC(=O)N2CCOCC2)c1
ab_enamine6036,CC(NC(=O)CN1C(=O)NC(C)(C2CC2)C1=O)c1ccc(cc1)S(=O)(=O)N
ab_enamine6037,[O-][N+](=O)c1ncn(CC(=O)N2CC(=O)NC(=O)C32CCCCC3)n1
ab_enamine6038,Cc1noc(C)c1CNS(=O)(=O)N1CCN(CC1)C(=O)C1CCCC1
ab_enamine6039,CC1(CNS(=O)(=O)c2cc(Cl)cc(c2)C(=O)N)CCC(=O)N1
ab_enamine6040,CCOC(=O)N1CCN(CC1)C(=O)COC(=O)c1c(C)noc1C
ab_enamine6041,OC(=O)c1cc(F)ccc1NS(=O)(=O)c1cc(Cl)ccc1Cl
ab_enamine6042,Cn1nc2CCCCc2c1S(=O)(=O)NCCC1(O)CCOC1
ab_enamine6043,CN(CCNS(=O)(=O)c1ccc(C)cc1)c1cccc(n1)C(=O)O
ab_enamine6044,CC(C(=O)N(C)C)S(=O)(=O)Nc1noc(n1)C(C)(C)C
ab_enamine6045,COc1ccc(c(OC)c1)S(=O)(=O)NC(=O)Cc1c(C)noc1C
ab_enamine6046,Cc1nc(sc1S(=O)(=O)N)N1C[C@@H](F)C[C@H]1CO
ab_enamine6047,CS(=O)(=O)N1CCC(CS(=O)(=O)Nc2cccc(F)c2)CC1
ab_enamine6048,Cc1nn(C)c2ncc(cc12)S(=O)(=O)NCC(=O)Nc1ccc(cc1)n1cncn1
ab_enamine6049,COc1ccc(cc1OC(C)C(=O)NC1CCS(=O)(=O)C1)[N+](=O)[O-]
ab_enamine6050,OC(=O)c1ccc(cc1)S(=O)(=O)Nc1cc(Cl)cc(Cl)c1
ab_enamine6051,Cn1nncc1S(=O)(=O)Nc1ccc(F)c(c1)N1CCOCC1
ab_enamine6052,COC(CS(=O)(=O)Nc1ncn(n1)c1ccc(F)cc1)C1CCOC1
ab_enamine6053,CS(=O)(=O)NC1CCN(CC1)C(=O)c1ccc(nc1)C(F)(F)F
ab_enamine6054,Cc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2O)cc1NS(=O)(=O)C
ab_enamine6056,CN(C)C(CNS(=O)(=O)c1cccc(C(=O)O)c1C)c1cccc(F)c1
ab_enamine6057,CCOc1cc(C)c(C)cc1S(=O)(=O)Nc1cccc(c1)C(=O)O
ab_enamine6058,COC(=O)c1nn(C)c(C)c1NS(=O)(=O)c1cn(cn1)C(C)C
ab_enamine6059,CC1CN(CCS(=O)C1)C(=O)C(=O)Nc1cccc(c1)[N+](=O)[O-]
ab_enamine6060,CC1CCN(CC(O)Cn2cc([N+](=O)[O-])c(n2)c2ccncc2)CC1
ab_enamine6061,COc1cc(C)c(c(C)c1)S(=O)(=O)Nc1cc(C(=O)O)c(F)cc1F
ab_enamine6062,CS(=O)(=O)NC1CCCC1CNC(=O)[C@H](O)c1ccccc1
ab_enamine6063,CS(=O)(=O)NC1CCN(CC1)C(=O)CCc1ccc2OCOc2c1
ab_enamine6064,Cc1ccc(c(C)c1)S(=O)(=O)NC(CC(=O)O)c1ccccc1[N+](=O)[O-]
ab_enamine6065,CCOc1ccc(c2ccccc12)S(=O)(=O)Nc1cccc(F)c1C(=O)O
ab_enamine6066,CCc1nc2C(CCCn2n1)NS(=O)(=O)N(C)CCC#N
ab_enamine6067,Cn1cc(C(=O)N2CCN(CC2)S(=O)(=O)N)c(n1)c1ccccc1
ab_enamine6068,Cn1ccnc1[C@H]1OCCC[C@@H]1NS(=O)(=O)c1ccnn1C
ab_enamine6069,Cl.COc1cc(F)c(cc1OC)S(=O)(=O)NC(CN)CC(C)C
ab_enamine6070,CS(=O)(=O)NC1CCCC1CNC(=O)Cn1ncc2ccccc12
ab_enamine6071,CNS(=O)(=O)C1CCN(C1)C(=O)NC1CCC(CC1)C(F)F
ab_enamine6072,COCn1nccc1S(=O)(=O)NCC(C)(C)N1CCCC1
ab_enamine6073,CS(=O)(=O)NCCNC(=O)c1ccccc1Oc1cccnc1
ab_enamine6074,CC(C)NS(=O)(=O)c1cc(C#N)ccc1N1CCC(C1)N(C)C
ab_enamine6075,Cc1ccc(cc1C(=O)O)S(=O)(=O)Nc1cccc(NC(=O)N2CCCCCC2)c1
ab_enamine6076,CCS(=O)(=O)NCCNC(=O)c1ccc(cc1)N1CCCCC1=O
ab_enamine6077,COc1ccc(cc1OC)S(=O)(=O)NCCC(=O)NCC#C
ab_enamine6078,Cc1cn2c(nc3n(C)c(=O)[nH]c(=O)c23)n1c1ccc(cc1)S(=O)(=O)N
ab_enamine6079,Cc1ncc(Cl)c(n1)C(=O)N1CCCC(CS(=O)(=O)N)C1
ab_enamine6080,NS(=O)(=O)C1CCCN(C1)C(=O)c1ccc2OCCOc2c1
ab_enamine6081,CS(=O)(=O)CCS(=O)(=O)NCc1ccc(Cl)cc1
ab_enamine6082,CC(C)COc1ncccc1C(=O)N1CCN(CC1)S(=O)(=O)N
ab_enamine6083,COc1cc(NS(=O)(=O)c2cc(cc(C)c2C)C(=O)O)c(OC)cc1Cl
ab_enamine6084,Cc1ccc(cc1)S(=O)(=O)NCCC(=O)OCC(=O)N
ab_enamine6085,NS(=O)(=O)c1ccc(NC(=O)C2CCN(CC2)C(=O)CCN2C(=O)C3CC=CCC3C2=O)cc1
ab_enamine6086,OC(CN1CCCC1)Cn1cc(Nc2ccc(cc2F)[N+](=O)[O-])cn1
ab_enamine6087,CN1CCCC(C1)NC(=O)c1ccc(Cl)c(NS(=O)(=O)C)c1
ab_enamine6088,NS(=O)(=O)N1CCC(CC1)C(=O)Nc1ccc(nc1)N1CCCC1
ab_enamine6089,CC(C)(C)OC(=O)N1CCCC1C(=O)OCCNS(=O)(=O)C
ab_enamine6090,CC(NC(=O)NCC1CCOC1)c1ccc(cc1)S(=O)(=O)N
ab_enamine6091,CC1CC(CCO1)NS(=O)(=O)CCNS(=O)(=O)c1ccccc1
ab_enamine6092,CCS(=O)(=O)Nc1ccccc1C(=O)NCCc1ccccn1
ab_enamine6093,Cc1nn(C)c(C)c1S(=O)(=O)N1CC(C1)S(=O)(=O)NC1CCCC1
ab_enamine6094,CCS(=O)(=O)NCCCNC(=O)N1CCc2ccc(O)cc2C1
ab_enamine6095,COc1ccc(NC(=O)c2ccc3NC(=O)COc3c2)cc1NS(=O)(=O)C
ab_enamine6096,COC(=O)c1cc(cn(CN2CCN(CC2)c2cnccn2)c1=O)[N+](=O)[O-]
ab_enamine6097,CCn1c(SCC(=O)OC2CCS(=O)(=O)C2)nc2cc(ccc12)S(=O)(=O)N
ab_enamine6098,COCC1CN(CC(C)O1)C(=O)c1cccc(CS(=O)(=O)N)c1
ab_enamine6099,NS(=O)(=O)CC1CCN(C1)C(=O)c1occ2CCCc12
ab_enamine6100,CCc1ccccc1S(=O)(=O)N[C@@H]1CS(=O)(=O)C[C@H]1O
ab_enamine6101,Cl.CCCC(N)CNS(=O)(=O)c1cc(ccc1Cl)C(=O)C
ab_enamine6102,CC(Cn1ccnc1)C(=O)NS(=O)(=O)C1C[C@@H]2CC[C@H]1C2
ab_enamine6103,CS(=O)(=O)NC1CCN(CC(=O)Nc2cc3OCOc3cc2Cl)CC1
ab_enamine6104,Cl.CC(C)CC(CN)NS(=O)(=O)Cc1cccc(F)c1
ab_enamine6105,O=C(NC1CC1)c1ccccc1NS(=O)(=O)c1ccc2OCC(=O)Nc2c1
ab_enamine6106,NS(=O)(=O)N1CCN(Cc2csc(n2)c2ccco2)CC1
ab_enamine6107,CCNC(=O)C(C)NC(=O)NS(=O)(=O)c1ccc(C)cc1
ab_enamine6108,CNS(=O)(=O)CC1CCCN1Cc1cnn(C)c1C1CC1
ab_enamine6109,CN(C)S(=O)(=O)NCC(Cc1ccc(F)cc1)C(=O)N
ab_enamine6110,CCn1cnnc1CCNS(=O)(=O)c1ccc2OCCOc2c1
ab_enamine6111,CCS(=O)(=O)NCC(=O)N1CCc2cc(OC)ccc12
ab_enamine6112,CC1CN(CC(C)O1)S(=O)(=O)NCc1ccccc1S(=O)(=O)N1CCOCC1
ab_enamine6113,COCC(C)(NS(=O)(=O)c1ccc(OC)c(c1)[N+](=O)[O-])C(=O)N
ab_enamine6114,Cc1ccnc(NC(=O)C2CCN(CC2)S(=O)(=O)N)c1
ab_enamine6115,NS(=O)(=O)NCC1CCCN(Cc2cn3ccccc3c2C#N)C1
ab_enamine6116,CCOc1ccc(NS(=O)(=O)c2cn(C)c(C)n2)cc1CO
ab_enamine6117,CC(=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C(=O)NCc1nnc2nc(C)cc(C)n12
ab_enamine6118,CC(C)CC(=O)NS(=O)(=O)C1CS(=O)(=O)c2ccccc12
ab_enamine6119,COc1ccc(NC(=O)CN(C)C(=O)c2cc(cn2C)S(=O)(=O)N)cc1
ab_enamine6120,CN(Cc1cnn(c1)c1ccccc1)C(=O)CCNS(=O)(=O)C
ab_enamine6121,CNS(=O)(=O)CC(=O)N1CCCC(C1)n1ccnc1C(C)C
ab_enamine6122,CS(=O)(=O)NCCCNc1cc(C(=O)N2CCOCC2)c2ccccc2n1
ab_enamine6123,NS(=O)(=O)c1cnc(s1)N1CCn2c(nnc2C1)C1CC1
ab_enamine6124,COC(=O)c1cc(c(C)o1)S(=O)(=O)NCCN1CCOCC1
ab_enamine6125,CCNS(=O)(=O)c1cccc(CNC(=O)C2CN(C)CCO2)c1
ab_enamine6126,O=S(=O)(CC1CCCCO1)NC1CCCn2ncnc12
ab_enamine6127,CCN(CC)S(=O)(=O)NC(CS(=O)(=O)C)c1ccccc1
ab_enamine6128,CC(C)NS(=O)(=O)c1cccc(c1)C(=O)NC1CCCN(C1)S(=O)(=O)C
ab_enamine6129,Cc1ccc(cc1C(=O)N)S(=O)(=O)NC1CCN2CCCCC12
ab_enamine6130,CC(NS(=O)(=O)C)C(=O)N(C)C1CCN(C1=O)c1ccccc1Cl
ab_enamine6131,CC(C)Nc1nc(NCCO)nc(n1)N(C)Cc1cnccn1
ab_enamine6132,Cc1cc(C)c(c(C)c1CC(=O)O)S(=O)(=O)Nc1ccc(NC(=O)NC2CC2)cc1
ab_enamine6133,CN(Cc1ccccc1)S(=O)(=O)NC(=O)CCCn1cccn1
ab_enamine6134,COc1ccccc1S(=O)(=O)NC(CN)C1CCCC1
ab_enamine6135,CNS(=O)(=O)c1ccc(NC(=O)N2CCN(C)C(C)C2C)nc1
ab_enamine6136,O=C(NCCC1CCCO1)c1ccc(o1)S(=O)(=O)NC1CC1
ab_enamine6137,NS(=O)(=O)N1CCN(CC1)S(=O)(=O)c1ccc(Cl)s1
ab_enamine6138,CN(Cc1ccccc1)S(=O)(=O)NC(=O)C1CC1c1cnn(C)c1
ab_enamine6139,COc1cccc(CNC(=O)N2CCCC(C2)NS(=O)(=O)C)c1
ab_enamine6140,Cl.Cc1cc(nc2ccccc12)c1cccc(c1)S(=O)(=O)NCCC(=O)O
ab_enamine6141,CC(C)n1cc(cn1)S(=O)(=O)Nc1cnc2ccnn2c1
ab_enamine6142,CCN(C)CC1CCN(C1)c1cc(OC)ccc1[N+](=O)[O-]
ab_enamine6143,Cc1oc(NC(=O)COC(=O)c2ccccc2NS(=O)(=O)C)c2c(=O)[nH]nc(C)c12
ab_enamine6144,CCc1nnc(CN2CC(C2)S(=O)(=O)NC2CCCC2)o1
ab_enamine6145,Cc1ccncc1S(=O)(=O)NC(=O)C1C[C@@H]2C[C@H]1C(=O)C2
ab_enamine6146,CNS(=O)(=O)NC(C)CC1CN(C1)C(=O)OC(C)(C)C
ab_enamine6147,Cc1oc(cc1C(=O)N1CCN2CCCCC2C1)S(=O)(=O)N
ab_enamine6148,CC(C)NS(=O)(=O)c1c[nH]c(c1)C(=O)NCCN1CCC(C)CC1
ab_enamine6149,CCOC(=O)N(C)CCOC(=O)C1CCN(CC1)C(=O)C
ab_enamine6150,Fc1ccc(CC(=O)NCCNS(=O)(=O)CC2CCOC2)cc1
ab_enamine6151,CNS(=O)(=O)CC(=O)OCc1cn2cccc(C)c2n1
ab_enamine6152,CCc1nnsc1C(=O)N1CCC(CC1)NS(=O)(=O)CC
ab_enamine6153,Cc1ccc(o1)C(C)(O)CNS(=O)(=O)c1cnn(C)c1
ab_enamine6154,CCN1CCC(CC1)NC(=O)C(Cc1ccccc1)NC(=O)OC
ab_enamine6155,CNc1ccc(cc1C(=O)N1CCC(CC1)NS(=O)(=O)C)[N+](=O)[O-]
ab_enamine6156,CS(=O)(=O)NC1CCN(C1)C(=O)Cc1ccc(F)cc1
ab_enamine6157,CCS(=O)(=O)Nc1ccccc1C(=O)NC(C)C1CCCO1
ab_enamine6158,CC(C(=O)N(C)C)S(=O)(=O)Nc1nc(C)c2CCCCc2n1
ab_enamine6159,CN(C1CCS(=O)(=O)C1)C(=O)c1cc(ccc1C)S(=O)(=O)NC1CC1
ab_enamine6160,CC(C)NS(=O)(=O)N1CCC(C1)OCc1ccncc1
ab_enamine6161,O=S(=O)(Nc1[nH]ncc1C#N)c1cnn(c1)c1ccccc1
ab_enamine6162,COC(=O)Nc1ccc(NC(=O)CC2(CC(=O)O)CCCCC2)cc1
ab_enamine6163,O=C(Cc1cn2ccsc2n1)Nc1ccc(cc1)S(=O)(=O)NC1CCS(=O)(=O)C1
ab_enamine6164,COc1cccc(C(=O)NS(=O)(=O)c2c(C)noc2C)c1OC
ab_enamine6165,Cc1cn(C2CC(O)C(CO)O2)c(=O)n(CC(=O)N2CCc3cc(ccc23)[N+](=O)[O-])c1=O
ab_enamine6166,CCn1cc(cn1)S(=O)(=O)Nc1ncc(s1)S(=O)(=O)NC(C)(C)C
ab_enamine6167,Cc1cc(C)n2c(CNc3cccc(c3)S(=O)(=O)N)cnc2n1
ab_enamine6168,Cc1ccc(CC(NS(=O)(=O)c2cnc(s2)C2CC2)C(=O)O)cc1C
ab_enamine6169,NC(=O)c1ccc(cc1)S(=O)(=O)NC1CCN(CC2CCCC2)CC1
ab_enamine6170,OC1(CC#N)CN(C1)S(=O)(=O)c1ccc(cc1)[N+](=O)[O-]
ab_enamine6171,Cl.COC(=O)c1ccc(s1)S(=O)(=O)NC1CCCNC1C
ab_enamine6172,COC(=O)C(O)CNS(=O)(=O)c1ccccc1[N+](=O)[O-]
ab_enamine6173,OC1CCN(CC2CCCN(C2)c2cc(C#N)ccc2[N+](=O)[O-])C1
ab_enamine6174,CC1(NC(=O)N(CCCNS(=O)(=O)C)C1=O)c1ccc(F)cc1
ab_enamine6175,NS(=O)(=O)CCN1CCN(CC1)S(=O)(=O)c1ccc(cc1Cl)[N+](=O)[O-]
ab_enamine6176,NS(=O)(=O)C1CN(CC(=O)NCC2(CC2)c2ccccc2)C1
ab_enamine6177,CNC(=O)c1cc(cn1C)S(=O)(=O)Nc1cccc(OCC(=O)OC)c1
ab_enamine6178,CN1C(C(CC1=O)NS(=O)(=O)N)c1ccc(Cl)cc1
ab_enamine6179,CS(=O)(=O)Nc1ccsc1C(=O)N1CCC(CC1)C(=O)NCc1ccccc1
ab_enamine6180,CC(C)Cn1cc(NS(=O)(=O)c2c[nH]c3ncncc23)cn1
ab_enamine6181,C[C@@H]1CN(C[C@H]1CS(=O)(=O)N)C(=O)CCc1cncc(C)c1
ab_enamine6182,OC(CNS(=O)(=O)Cc1cccc(F)c1)CN1CCOCC1
ab_enamine6183,Cl.COc1ccc(c(C)c1)S(=O)(=O)NC1(CN)CCCC1
ab_enamine6184,Cn1cc(cn1)[C@H]1OCCC[C@@H]1NS(=O)(=O)CC1(CC1)C#N
ab_enamine6185,CCCS(=O)(=O)NC(C)C(=O)NCc1ccc(nc1)N1CCN(C)CC1
ab_enamine6186,CS(=O)(=O)NCCNC(=O)COCc1ccccc1Cl
ab_enamine6187,CC(NS(=O)(=O)c1ccc(NC(=O)C)cc1)C(=O)N1CCN(CC2CCCO2)CC1
ab_enamine6188,CNS(=O)(=O)CC(=O)Nc1ccc2[nH]c(OC)nc2c1
ab_enamine6189,CSc1ccncc1NS(=O)(=O)c1cccc(c1)S(=O)(=O)N
ab_enamine6190,Cc1nn(C)c(C)c1S(=O)(=O)Nc1ccc(CO)cc1
ab_enamine6191,CCS(=O)(=O)NCCN1C[C@@H](C)O[C@H](C1)c1nc(C)no1
ab_enamine6192,Oc1c(cc(Cl)cc1[N+](=O)[O-])C(=O)N1CN(C2CC2)C(=O)C1
ab_enamine6193,CN(C)C(=O)OC1CCN(C1)C(=O)Nc1cnc2n(C)nc(C)c2c1
ab_enamine6194,CS(=O)(=O)NC(=O)c1ccc(cc1)S(=O)(=O)C1CCCC1
ab_enamine6195,CN(C)c1noc(CNS(=O)(=O)CCCN2C(=O)c3ccccc3C2=O)n1
ab_enamine6196,Cc1n[nH]c(n1)[C@@H]1OCC[C@@H]1NS(=O)(=O)CC1CC(F)(F)C1
ab_enamine6197,CN(C(=O)C)c1ccc(cc1)S(=O)(=O)Nc1cc(C)on1
ab_enamine6198,COC(=O)NC(CC(C)C)C(=O)NCC(C)(O)CN1CCOCC1
ab_enamine6199,CCOC(=O)N1CCC(CC1)NCCNc1ccc2ccccc2n1
ab_enamine6200,COC(CS(=O)(=O)NC1CCCS(=O)(=O)C1)c1ccccc1
ab_enamine6201,CCOC(=O)c1nc(c2ccccn12)S(=O)(=O)NCC#N
ab_enamine6202,CCOC(=O)[C@@H]1CCC[C@@H](CS(=O)(=O)NCc2ccno2)O1
ab_enamine6203,CNS(=O)(=O)N1CCN(CC1)C(=O)c1cc(O)ccc1Cl
ab_enamine6204,NS(=O)(=O)c1cc(NS(=O)(=O)N2CC3CCC2C3)ccc1F
ab_enamine6205,COc1ccc(c(C)c1)S(=O)(=O)N1CC(C1)S(=O)(=O)N
ab_enamine6206,OC(=O)c1cccc(NS(=O)(=O)c2ccc3CCCc3c2)c1
ab_enamine6207,CS(=O)(=O)Nc1ccc(cc1)C(=O)N1CCC(CC1)c1c[nH]cn1
ab_enamine6208,OC(=O)c1cc(NS(=O)(=O)c2ccc3ccccc3c2)ccc1O
ab_enamine6209,Cc1oc(C)c(c1C(=O)NC1CCN(Cc2ccccc2)CC1)S(=O)(=O)N
ab_enamine6210,Cc1cc(n[nH]1)C1CCCN(C1)C(=O)C(C)(C)NS(=O)(=O)C
ab_enamine6211,CNS(=O)(=O)c1ccc(CC(=O)OCCn2cnc3n(C)c(=O)n(C)c(=O)c23)cc1
ab_enamine6212,CNC(=O)NC(=O)C(C)OC(=O)c1ccc(CCNS(=O)(=O)C)s1
ab_enamine6213,C[C@H](NS(=O)(=O)c1ccccc1C(F)(F)F)C(=O)N1CCN(CC(=O)N)CC1
ab_enamine6214,CC(CNS(=O)(=O)c1c(C)nn(C)c1C)N(C)C1CC1
ab_enamine6215,C[C@@H]1CN(C)C[C@@H](O1)C(=O)N(C)CCOc1ccc(cc1F)S(=O)(=O)N
ab_enamine6216,COc1cc(NC(=O)Cc2c(C)noc2C)ccc1NS(=O)(=O)C
ab_enamine6217,Cl.Cc1cc(F)c(cc1F)S(=O)(=O)NCC(C)(C)N
ab_enamine6218,O=S(=O)(Nc1nccnc1n1cccn1)c1cn2CCCCc2n1
ab_enamine6219,O=c1[nH]c(=O)c2cc(cnc2[nH]1)S(=O)(=O)NCC1CCn2ccnc2C1
ab_enamine6220,COc1ccc(CNS(=O)(=O)N2CCOCC2)c(OC)c1
ab_enamine6221,O=C(CCNS(=O)(=O)c1ccc2ccccc2c1)N1CCNC(=O)C1
ab_enamine6222,Cc1c(C(=O)O)c(NCC2(CCOCC2)N2CCOCC2)nc2ccccc12
ab_enamine6223,CN(C)C(=O)NCCNS(=O)(=O)CC(C)(C)C1CCCCO1
ab_enamine6224,COC(=O)Nc1cc(NC(=O)C(=O)NCCCCN2CCCC(C)C2)ccc1F
ab_enamine6225,Cl.CCCCC(CN)NS(=O)(=O)c1cccc2cnccc12
ab_enamine6226,COCC(NS(=O)(=O)c1ccccc1S(=O)(=O)C)C#C
ab_enamine6227,NS(=O)(=O)CCN1CCN(CC1)C(=O)c1n[nH]c2ccc(Cl)cc12
ab_enamine6228,COC(=O)c1sc(c(C(=O)OC)c1C)S(=O)(=O)NC1CCN(CC1)S(=O)(=O)C
ab_enamine6229,CC(C)C(CNS(=O)(=O)c1cc(C)c(C)s1)C(=O)O
ab_enamine6230,COC(=O)N1CC(C)(C1)NC(=O)Nc1cnn(C)c1C(F)F
ab_enamine6231,NC(=O)c1nn(CC(=O)Nc2ccc(cc2)S(=O)(=O)Nc2ncccn2)c(=O)c2ccccc12
ab_enamine6232,CCOC(=O)N1CCN(CCC(=O)Nc2ccc(cc2)S(=O)(=O)N)CC1
ab_enamine6234,Fc1cccc2[nH]cc(c12)S(=O)(=O)Nc1ccc2nncn2c1
ab_enamine6235,CCOC(=O)N1CCN(CC1)C(=O)CN1C=Nc2ccccc2S1(=O)=O
ab_enamine6236,O=C(COC(=O)c1cccc(c1)S(=O)(=O)NC1CC1)N1CCNC1=O
ab_enamine6237,COc1ccc(CC(=O)NS(=O)(=O)N2CCCCC2)cc1OC
ab_enamine6238,Cc1cc(sc1C(=O)O)S(=O)(=O)NCC1CCC2(CCCCC2)O1
ab_enamine6239,CCS(=O)(=O)NCCS(=O)(=O)NCc1cc(F)ccc1F
ab_enamine6240,COCCOCCS(=O)(=O)Nc1cc(F)cc(F)c1O
ab_enamine6241,CC(=O)NCCNC(=O)c1ccc(NS(=O)(=O)c2ccc(cc2)C(=O)C)cc1
ab_enamine6242,CCCN(CCc1ccccn1)C(=O)C1CCN(CC1)S(=O)(=O)N
ab_enamine6243,CNS(=O)(=O)CCNC(=O)N1CCCN2C(Cc3ccccc23)C1
ab_enamine6244,CS(=O)(=O)NCCC1CCCCN1C(=O)c1ccc(nc1)n1ccnc1
ab_enamine6245,Cn1cnnc1C1CCCN(C1)c1ncc(s1)S(=O)(=O)N
ab_enamine6246,CCn1cnnc1C1CCN(CCC(=O)Nc2ccc(OC)cc2[N+](=O)[O-])CC1
ab_enamine6247,CC(C)Oc1ccnc(CN2CCC(C2)S(=O)(=O)N)c1
ab_enamine6248,COCCN(CC1CCC=CC1)C(=O)C1CCN(CC1)S(=O)(=O)N
ab_enamine6249,CCn1cc(cn1)S(=O)(=O)N1CC(C1)S(=O)(=O)NC1CCCC1
ab_enamine6250,NS(=O)(=O)C1(CNCc2ccc(c(F)c2)n2cncn2)CCC1
ab_enamine6251,CS(=O)(=O)NC1CCN(CC1)C(=O)c1cc2ccccc2o1
ab_enamine6252,Cn1cc(cn1)S(=O)(=O)NC1CCN(CC2CCCC2)C1
ab_enamine6253,Cc1ccc(CNC(=O)N2CCN(CCS(=O)(=O)N)CC2)s1
ab_enamine6254,CC(C(=O)N(C)C)S(=O)(=O)Nc1noc(Cc2ccccc2)n1
